2017-03-02 16:21,2022-02-25 13:48,E841858,9.79E+12,(개싸움을 지적 토론의 장으로 만드는) 어른의 문답법,대출,34,2021,글로벌통상학과,경제통상대학
2017-03-02 16:21,2022-03-02 17:40,E846339,9.79E+12,아무것도 아니라고 잘라 말하기 :임솔아 소설집,대출,42,2021,예술창작학부 문예창작전공,인문대학
2017-03-02 16:21,2022-02-28 14:09,E504371,9.79E+12,설국,대출,93,2019,국어국문학과,인문대학
2017-03-02 16:21,2022-02-28 14:09,E842149,9.79E+12,무언가 위험한 것이 온다 :김희선 장편소설,대출,93,2019,국어국문학과,인문대학
2017-03-02 16:21,2022-02-28 14:09,E841203,9.79E+12,작별하지 않는다 :한강 장편소설,대출,93,2019,국어국문학과,인문대학
2017-03-02 16:21,2022-02-25 16:31,E815594,9.79E+12,(2021 시나공) 컴퓨터활용능력 1급 필기,대출,5,2015,정보통계·보험수리학과,자연과학대학
2017-03-02 16:20,2022-02-25 16:31,E815593,9.79E+12,(2021 시나공) 컴퓨터활용능력 1급 필기,대출,5,2015,정보통계·보험수리학과,자연과학대학
2017-03-02 16:20,2022-04-07 13:33,E811556,9.79E+12,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법,대출,10,2019,글로벌통상학과,경제통상대학
2017-03-02 16:20,2022-02-19 14:44,E813185,9.79E+12,하루 10분 SQL :따라 하면서 배우고 쉽게 업무에 활용하는 실전 SQL,대출,63,2018,정보통계·보험수리학과,자연과학대학
2017-03-02 16:20,2022-02-19 14:44,E771664,9.79E+12,(Do it) 오라클로 배우는 데이터베이스 입문,대출,63,2018,정보통계·보험수리학과,자연과학대학
2017-03-02 16:20,2022-03-24 18:42,E736263,9.79E+12,이상한 별 :엠마 캐럴 장편소설,대출,18,2017,경영학부,경영대학
2017-03-02 16:20,2022-03-24 18:42,E736263,9.79E+12,이상한 별 :엠마 캐럴 장편소설,연장,18,2017,경영학부,경영대학
2017-03-02 16:20,2022-02-17 16:46,E443695,9.79E+12,내 아들의 연인:정미경 소설,대출,47,2018,일어일문학과,인문대학
2017-03-02 16:19,2022-02-15 15:51,E809590,9.79E+12,사랑하지 못하는 자들의 사랑 :이하영 장편소설,대출,47,2018,일어일문학과,인문대학
2017-03-02 16:19,2022-03-14 16:45,E774353,9.79E+12,일본정신분석: 라캉과 함께 문화코드로 읽는 이미지의 제국,대출,42,2021,일어일문학과,인문대학
2017-03-02 16:19,2022-03-14 16:45,E774353,9.79E+12,일본정신분석: 라캉과 함께 문화코드로 읽는 이미지의 제국,연장,42,2021,일어일문학과,인문대학
2017-03-02 16:19,2022-03-14 16:45,E774353,9.79E+12,일본정신분석: 라캉과 함께 문화코드로 읽는 이미지의 제국,연장,42,2021,일어일문학과,인문대학
2017-03-02 16:19,2022-03-14 16:45,E747625,9.79E+12,"일본문학, 그 시대를 읽다",대출,42,2021,일어일문학과,인문대학
2017-03-02 16:19,2022-03-14 16:45,E747625,9.79E+12,"일본문학, 그 시대를 읽다",연장,42,2021,일어일문학과,인문대학
2017-03-02 16:19,2022-03-14 16:45,E747625,9.79E+12,"일본문학, 그 시대를 읽다",연장,42,2021,일어일문학과,인문대학
2017-03-02 16:19,2022-03-10 16:28,E629909,9.79E+12,레이더(Radar) 공학,대출,4,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:19,2022-03-10 16:28,E629909,9.79E+12,레이더(Radar) 공학,연장,4,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:19,2022-03-10 16:28,E660082,9.79E+12,(핵심이 보이는) 신호 및 시스템 :기본 이론부터 MATLAB 실습까지,대출,4,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:19,2022-03-10 16:28,E660082,9.79E+12,(핵심이 보이는) 신호 및 시스템 :기본 이론부터 MATLAB 실습까지,연장,4,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:18,2022-02-18 10:04,E846312,9.79E+12,상처받은 아이는 외로운 어른이 된다 :어린 시절의 나를 만나 관계를 치유하는 시간,대출,79,2018,화학공학과,공과대학
2017-03-02 16:18,2022-02-28 14:35,E828580,9.79E+12,밑바닥부터 시작하는 딥러닝.1-3,대출,41,2018,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:17,2022-03-16 11:41,E838745,9.79E+12,(취업 끝판왕 옴스에게 배우는) 스펙을 뛰어넘는 면접의 기술,대출,77,2017,행정학부,사회과학대학
2017-03-02 16:17,2022-03-16 11:41,E838745,9.79E+12,(취업 끝판왕 옴스에게 배우는) 스펙을 뛰어넘는 면접의 기술,연장,77,2017,행정학부,사회과학대학
2017-03-02 16:17,2022-02-28 10:49,E817381,9.79E+12,(해커스 쉽게 합격하는) 취업 면접,대출,77,2017,행정학부,사회과학대학
2017-03-02 16:17,2022-03-16 11:41,E762162,9.79E+12,사회조사분석사 2급 :1차 필기 : 기출문제해설,대출,77,2017,행정학부,사회과학대학
2017-03-02 16:16,2022-03-16 11:41,E762162,9.79E+12,사회조사분석사 2급 :1차 필기 : 기출문제해설,연장,77,2017,행정학부,사회과학대학
2017-03-02 16:16,2022-03-16 11:41,E724392,9.79E+12,사회조사분석사 2급 1차 필기 :조사방법론Ⅰ·Ⅱ,대출,77,2017,행정학부,사회과학대학
2017-03-02 16:16,2022-03-16 11:41,E724392,9.79E+12,사회조사분석사 2급 1차 필기 :조사방법론Ⅰ·Ⅱ,연장,77,2017,행정학부,사회과학대학
2017-03-02 16:16,2022-02-23 11:11,E830834,9.79E+12,듄 =The Dune chronicles.1-6,대출,8,2020,경제학과,경제통상대학
2017-03-02 16:16,2022-03-14 9:04,E839096,9.79E+12,저 결혼을 어떻게 말리지? :황관우 에세이,대출,97,2018,중어중문학과,인문대학
2017-03-02 16:16,2022-03-14 9:04,E839096,9.79E+12,저 결혼을 어떻게 말리지? :황관우 에세이,연장,97,2018,중어중문학과,인문대학
2017-03-02 16:16,2022-03-14 9:04,E838560,9.79E+12,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",대출,97,2018,중어중문학과,인문대학
2017-03-02 16:16,2022-03-14 9:04,E847922,9.79E+12,계획이 실패가 되지 않게 :반드시 결과를 내는 탁월한 실행의 기술,대출,97,2018,중어중문학과,인문대학
2017-03-02 16:15,2022-03-14 9:03,E846173,9.79E+12,미스터 마켓 2022 :삼프로TV와 함께하는 2022년 주식시장 전망과 투자 전략,대출,97,2018,중어중문학과,인문대학
2017-03-02 16:15,2022-03-14 9:03,E846173,9.79E+12,미스터 마켓 2022 :삼프로TV와 함께하는 2022년 주식시장 전망과 투자 전략,연장,97,2018,중어중문학과,인문대학
2017-03-02 16:15,2022-03-14 9:03,E740456,9.79E+12,(취업의 신 박장호 대표의) 자기소개서 혁명,대출,97,2018,중어중문학과,인문대학
2017-03-02 16:15,2022-03-14 9:03,E740456,9.79E+12,(취업의 신 박장호 대표의) 자기소개서 혁명,연장,97,2018,중어중문학과,인문대학
2017-03-02 16:14,2022-03-29 13:39,E758435,9.79E+12,도로시 죽이기,대출,3,2020,화학과,자연과학대학
2017-03-02 16:14,2022-03-29 13:39,E758435,9.79E+12,도로시 죽이기,연장,3,2020,화학과,자연과학대학
2017-03-02 16:14,2022-03-03 13:50,E692268,9.79E+12,젠더고고학,대출,5,2021,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:14,2022-03-03 13:50,E692268,9.79E+12,젠더고고학,연장,5,2021,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:14,2022-03-02 20:16,E716551,9.79E+12,"주식시장의 마법사들 :연평균 수익률 70%, 90%, 그리고 220% 시장을 이기는 마법을 찾아서!",대출,80,2014,금융학부,경영대학
2017-03-02 16:13,2022-03-02 20:16,E716551,9.79E+12,"주식시장의 마법사들 :연평균 수익률 70%, 90%, 그리고 220% 시장을 이기는 마법을 찾아서!",연장,80,2014,금융학부,경영대학
2017-03-02 16:13,2022-03-02 20:15,E846293,9.79E+12,나는 장사의 신 은현장이다 :일단 돈을 진짜 많이 벌어봐라 세상이 달라진다!,대출,80,2014,금융학부,경영대학
2017-03-02 16:13,2022-03-02 20:15,E846293,9.79E+12,나는 장사의 신 은현장이다 :일단 돈을 진짜 많이 벌어봐라 세상이 달라진다!,연장,80,2014,금융학부,경영대학
2017-03-02 16:13,2022-03-02 20:16,E722859,9.79E+12,"월급보다 월세 부자 :부동산 싸게 사는 법, 무작정 따라하기",대출,80,2014,금융학부,경영대학
2017-03-02 16:13,2022-03-02 20:16,E722859,9.79E+12,"월급보다 월세 부자 :부동산 싸게 사는 법, 무작정 따라하기",연장,80,2014,금융학부,경영대학
2017-03-02 16:13,2022-03-02 20:16,E676876,9.79E+12,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기,대출,80,2014,금융학부,경영대학
2017-03-02 16:12,2022-03-02 20:16,E676876,9.79E+12,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기,연장,80,2014,금융학부,경영대학
2017-03-02 16:12,2022-03-02 20:16,E778556,9.79E+12,"부동산 상식 사전 :전·월세, 내집, 상가, 토지, 경매까지 처음 만나는 부동산의 모든 것",대출,80,2014,금융학부,경영대학
2017-03-02 16:12,2022-03-02 20:16,E778556,9.79E+12,"부동산 상식 사전 :전·월세, 내집, 상가, 토지, 경매까지 처음 만나는 부동산의 모든 것",연장,80,2014,금융학부,경영대학
2017-03-02 16:12,2022-02-28 11:27,E713693,9.79E+12,팀을 위한 Git :Git 워크플로우를 효율적으로 만드는 사용자 중심 접근법,대출,60,2017,소프트웨어학부,IT대학
2017-03-02 16:11,2022-03-16 9:45,E756892,9.79E+12,재즈피아노를 내 손 안에,대출,26,2019,화학과,자연과학대학
2017-03-02 16:11,2022-03-16 9:45,E756892,9.79E+12,재즈피아노를 내 손 안에,연장,26,2019,화학과,자연과학대학
2017-03-02 16:11,2022-02-24 16:22,E814161,9.79E+12,파이썬 알고리즘 인터뷰 :95가지 알고리즘 문제 풀이로 완성하는 코딩 테스트,대출,22,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:11,2022-02-24 16:22,E843173,9.79E+12,쿠버네티스 완벽 가이드 =Kubernetes perfect guide,대출,22,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:11,2022-02-28 17:24,E515977,9.79E+12,울분:필립 로스 장편소설,대출,101,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 16:11,2022-02-28 17:25,E723857,9.79E+12,운명과 분노 :로런 그로프 장편소설,대출,101,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 16:10,2022-02-28 17:24,E812793,9.79E+12,천 개의 파랑 :천선란 장편소설,대출,101,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 16:10,2022-02-28 17:22,E743323,9.79E+12,킨 :옥타비아 버틀러 장편소설,대출,101,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 16:10,2022-02-28 17:25,E841258,9.79E+12,일주일 :최진영 소설,대출,101,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 16:10,2022-04-05 13:03,W227607,9.78E+12,English syntax and argumentation,대출,59,2017,영어영문학과,인문대학
2017-03-02 16:09,2022-04-05 13:03,W227607,9.78E+12,English syntax and argumentation,연장,59,2017,영어영문학과,인문대학
2017-03-02 16:09,2022-03-29 12:41,E821942,9.79E+12,(Razavi의) 아날로그 CMOS 집적회로 설계,대출,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:09,2022-03-29 12:41,E821942,9.79E+12,(Razavi의) 아날로그 CMOS 집적회로 설계,연장,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:09,2022-03-29 12:41,E742435,9.79E+12,아날로그 반도체 회로설계,대출,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:09,2022-03-29 12:41,E742435,9.79E+12,아날로그 반도체 회로설계,연장,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:08,2022-03-29 12:41,E745423,9.79E+12,엔지니어를 위한 파이썬 =engineer Python,대출,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:08,2022-03-29 12:41,E745423,9.79E+12,엔지니어를 위한 파이썬 =engineer Python,연장,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:07,2022-03-29 12:41,E837870,9.79E+12,(문제해결을 위한) 파이썬 코딩의 기초,대출,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:07,2022-03-29 12:41,E837870,9.79E+12,(문제해결을 위한) 파이썬 코딩의 기초,연장,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:06,2022-03-29 12:41,E828783,9.79E+12,(명품) C++ Programming,대출,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:06,2022-03-29 12:41,E828783,9.79E+12,(명품) C++ Programming,연장,163,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:05,2022-03-15 10:14,E584383,9.79E+12,국가는 왜 실패하는가,대출,10,2018,경제학과,경제통상대학
2017-03-02 16:05,2022-03-15 10:14,E584383,9.79E+12,국가는 왜 실패하는가,연장,10,2018,경제학과,경제통상대학
2017-03-02 16:04,2022-03-15 10:14,E440592,9.79E+12,경제분석의 수리적 기초,대출,10,2018,경제학과,경제통상대학
2017-03-02 16:04,2022-03-15 10:14,E440592,9.79E+12,경제분석의 수리적 기초,연장,10,2018,경제학과,경제통상대학
2017-03-02 16:04,2022-02-21 11:57,E806212,9.79E+12,"칵테일, 러브, 좀비 :조예은 단편집",대출,115,2017,법학과,법과대학
2017-03-02 16:04,2022-02-23 11:02,E847980,9.79E+12,"공포, 집, 여성 :여성 고딕 작가 작품선",대출,343,2017,금융학부,경영대학
2017-03-02 16:04,2022-02-23 11:02,E847980,9.79E+12,"공포, 집, 여성 :여성 고딕 작가 작품선",연장,343,2017,금융학부,경영대학
2017-03-02 16:03,2022-03-02 16:22,E847514,9.79E+12,약삭빠르게 온천,대출,343,2017,금융학부,경영대학
2017-03-02 16:02,2022-03-02 16:22,E847514,9.79E+12,약삭빠르게 온천,연장,343,2017,금융학부,경영대학
2017-03-02 16:02,2022-02-16 14:15,E847731,9.79E+12,오직 달님만이 :장아미 장편소설,대출,343,2017,금융학부,경영대학
2017-03-02 16:02,2022-02-24 10:37,E825567,9.79E+12,트렌드 코리아 2021 :서울대 소비트렌드 분석센터의 2021 전망,대출,11,2019,소프트웨어학부,IT대학
2017-03-02 16:02,2022-02-24 10:37,E825567,9.79E+12,트렌드 코리아 2021 :서울대 소비트렌드 분석센터의 2021 전망,연장,11,2019,소프트웨어학부,IT대학
2017-03-02 16:02,2022-02-21 14:59,E753368,9.79E+12,도시 이후의 도시 = The next city   :4차 산업혁명의 핵심 플랫폼,대출,23,2019,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:02,2022-02-21 14:59,E788349,9.79E+12,(미리 가본) 내일의 도시,대출,23,2019,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:01,2022-02-21 14:59,E797055,9.79E+12,인공지능과 어떻게 공존할 것인가 :인간+AI를 위한 새로운 플랫폼을 생각한다,대출,23,2019,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:01,2022-03-02 12:37,E753871,9.79E+12,(4차 산업혁명) 건설산업의 새로운 미래,대출,23,2019,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:01,2022-03-02 12:37,E753871,9.79E+12,(4차 산업혁명) 건설산업의 새로운 미래,연장,23,2019,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:01,2022-03-10 16:17,E786191,9.79E+12,여행의 이유 :김영하 산문,대출,15,2021,독어독문학과,인문대학
2017-03-02 16:01,2022-03-10 16:17,E786191,9.79E+12,여행의 이유 :김영하 산문,연장,15,2021,독어독문학과,인문대학
2017-03-02 16:01,2022-03-24 16:45,E576727,,국제기구 진출 가이드북,대출,36,2019,기독교학과,인문대학
2017-03-02 16:01,2022-03-24 16:45,E576727,,국제기구 진출 가이드북,연장,36,2019,기독교학과,인문대학
2017-03-02 16:01,2022-03-10 12:58,E749448,9.79E+12,백(百)의 그림자  :황정은 장편소설,대출,4,2021,예술창작학부 영화예술전공,인문대학
2017-03-02 16:00,2022-03-10 12:58,E749448,9.79E+12,백(百)의 그림자  :황정은 장편소설,연장,4,2021,예술창작학부 영화예술전공,인문대학
2017-03-02 16:00,2022-03-01 16:45,E839199,9.79E+12,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간,대출,29,2019,기독교학과,인문대학
2017-03-02 16:00,2022-02-25 16:50,E821596,9.79E+12,"결제의 흐름을 알아야 돈이 보인다 :스마트혁명시대 부의 창출, 〈결제편〉",대출,6,2016,기독교학과,인문대학
2017-03-02 16:00,2022-03-03 15:37,E845065,9.79E+12,필로소피 랩 =Philosophy lab :내 삶을 바꾸는 오늘의 철학 연구소,대출,3,2017,의생명시스템학부,자연과학대학
2017-03-02 15:58,2022-02-28 12:55,E776404,9.79E+12,(시나공 기출문제집) 컴퓨터활용능력 1급 필기: 2019 최신판,대출,8,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:57,2022-02-28 12:55,E768173,9.79E+12,2019 시나공 summary 컴퓨터활용능력 :1급 필기,대출,8,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:57,2022-02-28 12:55,E768172,9.79E+12,2019 시나공 summary 컴퓨터활용능력 :1급 필기,대출,8,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:57,2022-02-28 12:55,E633104,9.79E+12,(열혈강의) 다양한 예제로 완성하는 C 포인터 :C포인터개념완벽이식,대출,8,2017,전자정보공학부 전자공학전공,IT대학
2017-03-02 15:56,2022-03-14 10:01,E841605,9.79E+12,손쉬운 로블록스 게임 코딩 :Roblox Studio와 루아 프로그래밍으로 게임을 만드는 최고의 가이드,대출,14,2021,전기공학부,공과대학
2017-03-02 15:55,2022-03-14 10:01,E841605,9.79E+12,손쉬운 로블록스 게임 코딩 :Roblox Studio와 루아 프로그래밍으로 게임을 만드는 최고의 가이드,연장,14,2021,전기공학부,공과대학
2017-03-02 15:54,2022-02-28 16:49,E844700,9.79E+12,NFT 레볼루션 :현실과 메타버스를 넘나드는 새로운 경제 생태계의 탄생,대출,4,2018,경영학부,경영대학
2017-03-02 15:52,2022-02-28 16:49,E835731,9.79E+12,메타버스.1-2,대출,4,2018,경영학부,경영대학
2017-03-02 15:51,2022-03-24 10:14,E843629,9.79E+12,(가장 쉬운 독학) 알고리즘 첫걸음 :C&자바편,대출,27,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:51,2022-03-24 10:14,E843629,9.79E+12,(가장 쉬운 독학) 알고리즘 첫걸음 :C&자바편,연장,27,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:50,2022-03-28 14:51,E738206,9.79E+12,(손으로 익히며 배우는) 네트워크 첫걸음,대출,27,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:47,2022-03-28 14:51,E738206,9.79E+12,(손으로 익히며 배우는) 네트워크 첫걸음,연장,27,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:46,2022-03-02 14:39,E842780,9.79E+12,자료구조와 알고리즘을 함께 Java! :퀴즈로 쏙쏙 이해하는 초보자를 위한 입문서,대출,27,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:46,2022-03-02 14:39,E842780,9.79E+12,자료구조와 알고리즘을 함께 Java! :퀴즈로 쏙쏙 이해하는 초보자를 위한 입문서,연장,27,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 15:44,2022-03-04 18:03,E823611,9.79E+12,내가 말하고 있잖아 :정용준 장편소설,대출,5,2018,기독교학과,인문대학
2017-03-02 15:44,2022-03-04 18:03,E823611,9.79E+12,내가 말하고 있잖아 :정용준 장편소설,연장,5,2018,기독교학과,인문대학
2017-03-02 15:44,2022-02-18 12:01,E776923,9.79E+12,모든 동물은 섹스 후 우울해진다,대출,32,2020,글로벌통상학과,경제통상대학
2017-03-02 15:43,2022-03-18 16:12,E832401,9.79E+12,여자 사람 검사 :드라마가 아닌 현실 검사로 살아가기,대출,32,2020,글로벌통상학과,경제통상대학
2017-03-02 15:42,2022-03-18 16:12,E832401,9.79E+12,여자 사람 검사 :드라마가 아닌 현실 검사로 살아가기,연장,32,2020,글로벌통상학과,경제통상대학
2017-03-02 15:41,2022-03-18 16:12,E778372,9.79E+12,일간 이슬아 수필집,대출,32,2020,글로벌통상학과,경제통상대학
2017-03-02 15:41,2022-03-18 16:12,E778372,9.79E+12,일간 이슬아 수필집,연장,32,2020,글로벌통상학과,경제통상대학
2017-03-02 15:41,2022-03-16 12:39,E800599,9.79E+12,Java의 정석,대출,25,2018,컴퓨터학부,IT대학
2017-03-02 15:40,2022-03-16 12:39,E800599,9.79E+12,Java의 정석,연장,25,2018,컴퓨터학부,IT대학
2017-03-02 15:39,2022-03-15 17:40,E682376,9.79E+12,잠옷을 입으렴 :이도우 장편소설,대출,79,2020,전기공학부,공과대학
2017-03-02 15:39,2022-03-15 17:40,E682376,9.79E+12,잠옷을 입으렴 :이도우 장편소설,연장,79,2020,전기공학부,공과대학
2017-03-02 15:39,2022-03-21 13:17,E825333,9.79E+12,달러구트 꿈 백화점 :이미예 장편소설.1-2,대출,79,2020,전기공학부,공과대학
2017-03-02 15:39,2022-03-21 13:17,E825333,9.79E+12,달러구트 꿈 백화점 :이미예 장편소설.1-2,연장,79,2020,전기공학부,공과대학
2017-03-02 15:38,2022-03-21 13:17,E836001,9.79E+12,미드나잇 라이브러리,대출,79,2020,전기공학부,공과대학
2017-03-02 15:38,2022-03-21 13:17,E836001,9.79E+12,미드나잇 라이브러리,연장,79,2020,전기공학부,공과대학
2017-03-02 15:37,2022-02-23 13:31,E808185,9.79E+12,시선으로부터 :정세랑 장편소설,대출,79,2020,전기공학부,공과대학
2017-03-02 15:37,2022-02-28 11:28,E842166,9.79E+12,"(박미정의) 깃 & 깃허브 입문 :깃 & 깃허브, 손으로 체득해 습관처럼 써라",대출,60,2017,소프트웨어학부,IT대학
2017-03-02 15:36,2022-03-17 16:10,E845510,9.79E+12,(대한민국 최고 투자자 주식농부의) 주식투자 절대원칙,대출,83,2015,글로벌통상학과,경제통상대학
2017-03-02 15:36,2022-03-17 16:10,E845510,9.79E+12,(대한민국 최고 투자자 주식농부의) 주식투자 절대원칙,연장,83,2015,글로벌통상학과,경제통상대학
2017-03-02 15:36,2022-03-17 16:10,E640480,9.79E+12,"왜 추세추종전략인가 :월가 최고의 수익률, 최적의 투자전략",대출,83,2015,글로벌통상학과,경제통상대학
2017-03-02 15:34,2022-03-17 16:10,E640480,9.79E+12,"왜 추세추종전략인가 :월가 최고의 수익률, 최적의 투자전략",연장,83,2015,글로벌통상학과,경제통상대학
2017-03-02 15:34,2022-02-21 16:51,E839308,9.79E+12,재와 물거품,대출,29,2017,법학과,법과대학
2017-03-02 15:34,2022-02-21 16:51,E828344,9.79E+12,책의 말들 :다른 세계를 상상하고 공감하기 위하여,대출,29,2017,법학과,법과대학
2017-03-02 15:34,2022-03-17 16:10,E841046,9.79E+12,(글로벌 금융업계 실무 수준으로 배우는) 파이낸셜 모델링 바이블=Financial modeling bible,대출,83,2015,글로벌통상학과,경제통상대학
2017-03-02 15:34,2022-03-17 16:10,E841046,9.79E+12,(글로벌 금융업계 실무 수준으로 배우는) 파이낸셜 모델링 바이블=Financial modeling bible,연장,83,2015,글로벌통상학과,경제통상대학
2017-03-02 15:34,2022-03-10 11:12,E826922,9.79E+12,(Do it!) HTML+CSS+자바스크립트 웹 표준의 정석 :한 권으로 끝내는 웹 기본 교과서,대출,26,2017,글로벌미디어학부,IT대학
2017-03-02 15:33,2022-03-10 11:12,E826922,9.79E+12,(Do it!) HTML+CSS+자바스크립트 웹 표준의 정석 :한 권으로 끝내는 웹 기본 교과서,연장,26,2017,글로벌미디어학부,IT대학
2017-03-02 15:32,2022-03-03 17:59,E826946,9.79E+12,베서니와 괴물의 묘약,대출,28,2020,산업·정보시스템공학과,공과대학
2017-03-02 15:32,2022-03-03 17:59,E838655,9.79E+12,바다 도시의 아이들,대출,28,2020,산업·정보시스템공학과,공과대학
2017-03-02 15:30,2022-03-03 17:59,E671811,9.79E+12,정답을 알려줄게,대출,28,2020,산업·정보시스템공학과,공과대학
2017-03-02 15:29,2022-03-03 17:59,E802303,9.79E+12,차일드 인 타임 :이언 매큐언 장편소설,대출,28,2020,산업·정보시스템공학과,공과대학
2017-03-02 15:27,2022-02-25 17:18,E845447,9.79E+12,(렛유인 공기업) NCS PSAT형 :빠른풀이 200제 :문제해결+자원관리능력,대출,12,2016,경제학과,경제통상대학
2017-03-02 15:25,2022-02-21 14:00,E570183,9.79E+12,(지금 이 순간 있는 그대로) 받아들임,대출,2,2018,영어영문학과,인문대학
2017-03-02 15:22,2022-03-10 16:58,E824456,9.79E+12,"데이터 분석 플랫폼 구축과 활용 :Fluentd, Elasticsearch, Kibana를 사용한 로그 수집과 시각화",대출,4,2016,AI융합학부,IT대학
2017-03-02 15:20,2022-03-10 16:58,E824456,9.79E+12,"데이터 분석 플랫폼 구축과 활용 :Fluentd, Elasticsearch, Kibana를 사용한 로그 수집과 시각화",연장,4,2016,AI융합학부,IT대학
2017-03-02 15:20,2022-03-10 16:58,E826014,9.79E+12,"기초부터 다지는 ElasticSearch 운영 노하우 :기본 개념부터 클러스터 구축, 실무 활용 시나리오까지",대출,4,2016,AI융합학부,IT대학
2017-03-02 15:20,2022-03-10 16:58,E826014,9.79E+12,"기초부터 다지는 ElasticSearch 운영 노하우 :기본 개념부터 클러스터 구축, 실무 활용 시나리오까지",연장,4,2016,AI융합학부,IT대학
2017-03-02 15:16,2022-03-02 11:27,E778407,9.79E+12,소설쓰기의 모든 것,대출,63,2017,소프트웨어학부,IT대학
2017-03-02 15:16,2022-03-22 13:12,E801398,9.79E+12,민법총칙 :이론·사례·판례,대출,41,2015,물리학과,자연과학대학
2017-03-02 15:16,2022-03-22 13:12,E801398,9.79E+12,민법총칙 :이론·사례·판례,연장,41,2015,물리학과,자연과학대학
2017-03-02 15:16,2022-03-22 13:12,E825360,9.79E+12,물권법 :이론·사례·판례,대출,41,2015,물리학과,자연과학대학
2017-03-02 15:15,2022-03-22 13:12,E825360,9.79E+12,물권법 :이론·사례·판례,연장,41,2015,물리학과,자연과학대학
2017-03-02 15:15,2022-03-02 17:36,E825385,9.79E+12,채권법 :이론·사례·판례,대출,41,2015,물리학과,자연과학대학
2017-03-02 15:15,2022-03-02 17:36,E825385,9.79E+12,채권법 :이론·사례·판례,연장,41,2015,물리학과,자연과학대학
2017-03-02 15:14,2022-03-02 17:36,E783566,9.79E+12,연애도 계약이다: 안전하고 자유로운 사랑을 위하여,대출,41,2015,물리학과,자연과학대학
2017-03-02 15:14,2022-03-02 17:36,E783566,9.79E+12,연애도 계약이다: 안전하고 자유로운 사랑을 위하여,연장,41,2015,물리학과,자연과학대학
2017-03-02 15:14,2022-03-16 12:12,E822225,9.79E+12,동역학 :원리와 응용 =Principles of dynamics with application,대출,23,2019,기계공학부,공과대학
2017-03-02 15:13,2022-02-23 10:47,E809511,9.79E+12,내 일을 바꾸는 업무 자동화 :파이썬 클릭 한 번으로 지겨운 업무 클리어,대출,36,2017,기계공학부,공과대학
2017-03-02 15:11,2022-02-28 15:36,E760158,9.79E+12,서늘한 신호 :무시하는 순간 당한다 느끼는 즉시 피할 것,대출,46,2014,정보통계·보험수리학과,자연과학대학
2017-03-02 15:11,2022-03-07 16:41,E717308,9.79E+12,(뇌가 섹시해지는) 추리퀴즈,대출,9,2021,회계학과,경영대학
2017-03-02 15:11,2022-03-07 16:41,E717306,9.79E+12,(뇌가 섹시해지는) 추리퀴즈,대출,9,2021,회계학과,경영대학
